3,482337474823;3;9,57926750183105|0,100000001490116
3,51993346214294;3;9,54077053070068|0,100000001490116
3,55164337158203;3;9,4931526184082|0,100000001490116
3,57746744155884;3;9,46028423309326|0,100000001490116
3,59740543365479;3;9,40877342224121|0,100000001490116
3,61145734786987;3;9,40877342224121|0,100000001490116
3,61962342262268;3;9,40877342224121|0,100000001490116
3,62190341949463;3;9,30198955535889|0,100000001490116
3,61829733848572;3;9,24889469146729|0,100000001490116
3,60880541801453;3;9,22187519073486|0,100000001490116
3,59342741966248;3;9,18216037750244|0,100000001490116
3,57216334342957;3;9,13104629516602|0,100000001490116
3,54501342773438;3;9,10695743560791|0,100000001490116
3,51197743415833;3;9,10695743560791|0,100000001490116
3,47305536270142;3;9,0120735168457|0,100000001490116
3,42824745178223;3;8,97621917724609|0,100000001490116
3,37755346298218;3;8,93053245544434|0,100000001490116
3,32097339630127;3;8,89526176452637|0,100000001490116
3,25850749015808;3;8,84922695159912|0,100000001490116
3,19015550613403;3;8,81641864776611|0,100000001490116
3,11591744422913;3;8,80543804168701|0,100000001490116
3,03579354286194;3;8,7290735244751|0,100000001490116
2,94978356361389;3;8,69397926330566|0,100000001490116
2,85788750648499;3;8,64863872528076|0,100000001490116
2,7601056098938;3;8,61122608184814|0,100000001490116
2,65643763542175;3;8,57785511016846|0,100000001490116
2,54688358306885;3;8,52867126464844|0,100000001490116
2,43144345283508;3;8,49520015716553|0,100000001490116
2,31011748313904;3;8,49520015716553|0,100000001490116
2,18290543556213;3;8,41371917724609|0,100000001490116
2,29701948165894;3;8,37779331207275|0,100000001490116
2,40524744987488;3;8,32961654663086|0,100000001490116
2,50758934020996;3;8,29387760162354|0,100000001490116
2,60404539108276;3;8,25959396362305|0,100000001490116
2,69461536407471;3;8,21089839935303|0,100000001490116
2,77929925918579;3;8,1891393661499|0,100000001490116
2,85809731483459;3;8,1891393661499|0,100000001490116
2,93100929260254;3;8,08874893188477|0,100000001490116
2,99803519248962;3;8,05279541015625|0,100000001490116
3,05917525291443;3;8,01005554199219|0,100000001490116
3,11442923545837;3;7,96917867660522|0,100000001490116
3,16379714012146;3;7,93241691589355|0,100000001490116
3,20727920532227;3;7,8943338394165|0,100000001490116
3,24487519264221;3;7,88139057159424|0,100000001490116
3,2765851020813;3;7,88139057159424|0,100000001490116
3,30240917205811;3;7,77346420288086|0,100000001490116
3,32234716415405;3;7,72984504699707|0,100000001490116
3,33639907836914;3;7,70845031738281|0,100000001490116
3,34456515312195;3;7,68642950057983|0,100000001490116
3,3468451499939;3;7,63320779800415|0,100000001490116
3,34323906898499;3;7,58859825134277|0,100000001490116
3,33374714851379;3;7,56415462493896|0,100000001490116
3,31836915016174;3;7,56415462493896|0,100000001490116
3,29710507392883;3;7,45294284820557|0,100000001490116
3,26995515823364;3;7,41929817199707|0,100000001490116
3,23691916465759;3;7,37265157699585|0,100000001490116
3,19799709320068;3;7,33892107009888|10
3,15318918228149;1;17,3744029998779|0,100000001490116
3,10249519348145;1;17,3379001617432|0,100000001490116
3,04591512680054;1;17,3379001617432|0,100000001490116
2,98344922065735;1;17,2584381103516|0,100000001490116
2,9150972366333;1;17,2132530212402|0,100000001490116
2,84085917472839;1;17,1804351806641|0,100000001490116
2,76073527336121;1;17,1350517272949|0,100000001490116
2,67472529411316;1;17,0977172851563|0,100000001490116
2,78883934020996;1;17,0520534515381|0,100000001490116
2,8970673084259;1;17,0297546386719|0,100000001490116
2,99940919876099;1;17,0297546386719|0,100000001490116
3,09586524963379;1;16,9405059814453|0,100000001490116
3,18643522262573;1;16,8963661193848|0,100000001490116
3,27111911773682;1;16,8603515625|0,100000001490116
3,34991717338562;1;16,8149375915527|0,100000001490116
3,42282915115356;1;16,7803916931152|0,100000001490116
3,48985505104065;1;16,7334098815918|0,100000001490116
3,55099511146545;1;16,7223606109619|0,100000001490116
3,6062490940094;1;16,6581649780273|0,100000001490116
3,65561699867249;1;16,6214466094971|0,100000001490116
3,69909906387329;1;16,5719223022461|0,100000001490116
3,73669505119324;1;16,5384674072266|0,100000001490116
3,76840496063232;1;16,4940052032471|0,100000001490116
3,79422903060913;1;16,4518775939941|0,100000001490116
3,81416702270508;1;16,4174613952637|0,100000001490116
3,82821893692017;1;16,4174613952637|0,100000001490116
3,83638501167297;1;16,338773727417|0,100000001490116
3,83866500854492;1;16,3020896911621|0,100000001490116
3,83505892753601;1;16,2529602050781|0,100000001490116
3,82556700706482;1;16,2134838104248|0,100000001490116
3,81018900871277;1;16,1741523742676|0,100000001490116
3,78892493247986;1;16,1380958557129|0,100000001490116
3,76177501678467;1;16,111759185791|0,100000001490116
3,72873902320862;1;16,111759185791|0,100000001490116
3,68981695175171;1;16,0195846557617|0,100000001490116
3,64500904083252;1;15,9824352264404|0,100000001490116
3,59431505203247;1;15,9337501525879|0,100000001490116
3,53773498535156;1;15,8974380493164|0,100000001490116
3,47526907920837;1;15,8603363037109|0,100000001490116
3,40691709518433;1;15,8236112594604|0,100000001490116
3,33267903327942;1;15,8105745315552|0,100000001490116
3,25255513191223;1;15,7325315475464|0,100000001490116
3,16654515266418;1;15,695915222168|0,100000001490116
3,07464909553528;1;15,6569194793701|0,100000001490116
2,97686719894409;1;15,617166519165|0,100000001490116
2,87319922447205;1;15,5758972167969|0,100000001490116
2,76364517211914;1;15,5362358093262|0,100000001490116
2,64820504188538;1;15,5099802017212|0,100000001490116
2,52687907218933;1;15,5099802017212|0,100000001490116
2,39966702461243;1;15,4111671447754|0,100000001490116
2,26656889915466;1;15,3752365112305|0,100000001490116
2,12758493423462;1;15,3384637832642|0,100000001490116
1,98271489143372;1;15,3017883300781|0,100000001490116
1,83195888996124;1;15,2519474029541|0,100000001490116
1,67531681060791;1;15,216118812561|0,100000001490116
1,51278877258301;1;15,2043409347534|0,100000001490116
1,34437477588654;1;15,2043409347534|0,100000001490116
1,1700747013092;1;15,1008052825928|0,100000001490116
0,989888668060303;1;15,0598363876343|0,100000001490116
1,1040027141571;1;15,0237617492676|0,100000001490116
1,21223068237305;1;14,9735374450684|0,100000001490116
1,31457269191742;1;14,9313955307007|0,100000001490116
1,41102862358093;1;14,8941516876221|0,100000001490116
1,50159859657288;1;14,8941516876221|0,100000001490116
1,58628261089325;1;14,8203506469727|0,100000001490116
1,66508054733276;1;14,7742824554443|0,100000001490116
1,73799252510071;1;14,7366971969604|0,100000001490116
1,80501854419708;1;14,6960849761963|0,100000001490116
1,8661584854126;1;14,6609840393066|0,100000001490116
1,92141246795654;1;14,6230506896973|0,100000001490116
1,97078049182892;1;14,5859956741333|0,100000001490116
2,01426243782043;1;14,5859956741333|0,100000001490116
2,05185842514038;1;14,4915008544922|0,100000001490116
2,08356833457947;1;14,4625415802002|0,100000001490116
2,10939240455627;1;14,4124584197998|0,100000001490116
2,12933039665222;1;14,3734512329102|0,100000001490116
2,14338231086731;1;14,3360576629639|0,100000001490116
2,15154838562012;1;14,2974395751953|0,100000001490116
2,15382838249207;1;14,2844219207764|0,100000001490116
2,15022230148315;1;14,2844219207764|0,100000001490116
2,14073038101196;1;14,1731510162354|0,100000001490116
2,12535238265991;1;14,1342353820801|0,100000001490116
2,104088306427;1;14,0931396484375|0,100000001490116
2,07693839073181;1;14,0538463592529|0,100000001490116
2,04390239715576;1;14,0146961212158|0,100000001490116
2,00498032569885;1;13,9766998291016|0,100000001490116
1,96017229557037;1;13,9766998291016|0,100000001490116
1,90947830677032;1;13,9017505645752|0,100000001490116
1,85289824008942;1;13,8521146774292|0,100000001490116
1,79043221473694;1;13,8138990402222|0,100000001490116
1,72208023071289;1;13,7762508392334|0,100000001490116
1,64784216880798;1;13,7383136749268|0,100000001490116
1,56771814823151;1;13,7023468017578|0,100000001490116
1,48170816898346;1;13,674973487854|0,100000001490116
1,38981211185455;1;13,674973487854|0,100000001490116
1,29203009605408;1;13,577335357666|0,100000001490116
1,18836212158203;1;13,5401334762573|0,100000001490116
1,07880806922913;1;13,5006923675537|0,100000001490116
0,963368058204651;1;13,4608058929443|0,100000001490116
0,842042028903961;1;13,4228591918945|0,100000001490116
0,714829981327057;1;13,3815250396729|0,100000001490116
0,828943967819214;1;13,3685092926025|0,100000001490116
0,937171936035156;1;13,3685092926025|0,100000001490116
1,03951394557953;1;13,2537021636963|0,100000001490116
1,13596987724304;1;13,2138500213623|0,100000001490116
1,22653985023499;1;13,1838369369507|0,100000001490116
1,31122386455536;1;13,1477947235107|0,100000001490116
1,39002180099487;1;13,09836769104|0,100000001490116
1,46293377876282;1;13,0604963302612|0,100000001490116
1,52995979785919;1;13,0604963302612|0,100000001490116
1,59109973907471;1;12,9717874526978|0,100000001490116
1,64635372161865;1;12,932804107666|0,100000001490116
1,69572174549103;1;12,896577835083|0,100000001490116
1,73920369148254;1;12,8576974868774|0,100000001490116
1,77679967880249;1;12,8172512054443|0,100000001490116
1,80850970745087;1;12,7798538208008|0,100000001490116
1,83433365821838;1;12,7545223236084|0,100000001490116
1,85427165031433;1;12,7545223236084|0,100000001490116
1,86832368373871;1;12,6548557281494|0,100000001490116
1,87648963928223;1;12,613226890564|0,100000001490116
1,87876963615417;1;12,5772333145142|0,100000001490116
1,87516367435455;1;12,5391340255737|0,100000001490116
1,86567163467407;1;12,4947652816772|0,100000001490116
1,85029363632202;1;12,453667640686|0,100000001490116
1,8290296792984;1;12,453667640686|0,100000001490116
1,80187964439392;1;12,3724365234375|0,100000001490116
1,76884365081787;1;12,3327589035034|0,100000001490116
1,72992157936096;1;12,2984809875488|0,100000001490116
1,68511354923248;1;12,2547979354858|0,100000001490116
1,63441956043243;1;12,2166004180908|0,100000001490116
1,57783949375153;1;12,1773910522461|0,100000001490116
1,51537346839905;1;12,1516609191895|0,100000001490116
1,447021484375;1;12,1516609191895|0,100000001490116
1,37278342247009;1;12,0637006759644|0,100000001490116
1,29265940189362;1;12,0204067230225|0,100000001490116
1,20664942264557;1;11,9825000762939|0,100000001490116
1,11475336551666;1;11,9338579177856|0,100000001490116
1,01697134971619;1;11,892918586731|0,100000001490116
0,913303315639496;1;11,8561496734619|0,100000001490116
0,803749322891235;1;11,8429393768311|0,100000001490116
0,68830931186676;1;11,7711324691772|0,100000001490116
0,566983282566071;1;11,743724822998|0,100000001490116
0,439771234989166;1;11,6966304779053|0,100000001490116
0,306673228740692;1;11,6524715423584|0,100000001490116
0,420787215232849;1;11,6158304214478|0,100000001490116
0,529015183448792;1;11,5788412094116|0,100000001490116
0,631357192993164;1;11,5315084457397|0,100000001490116
0,727813184261322;1;11,5315084457397|0,100000001490116
0,818383157253265;1;11,4603977203369|0,100000001490116
0,903067171573639;1;11,4112491607666|0,100000001490116
0,981865167617798;1;11,3747873306274|0,100000001490116
1,05477714538574;1;11,3367967605591|0,100000001490116
1,12180316448212;1;11,2967195510864|0,100000001490116
1,18294310569763;1;11,258677482605|0,100000001490116
1,23819708824158;1;11,2211494445801|0,100000001490116
1,28756511211395;1;11,2211494445801|0,100000001490116
1,33104705810547;1;11,1465692520142|0,100000001490116
1,36864304542542;1;11,093318939209|0,100000001490116
1,40035307407379;1;11,0600719451904|0,100000001490116
1,42617702484131;1;11,0126304626465|0,100000001490116
1,44611501693726;1;10,9786005020142|0,100000001490116
1,46016705036163;1;10,9403810501099|0,100000001490116
1,46833300590515;1;10,9162559509277|0,100000001490116
1,4706130027771;1;10,8532762527466|0,100000001490116
1,46700704097748;1;10,8167037963867|0,100000001490116
1,457515001297;1;10,7817659378052|0,100000001490116
1,44213700294495;1;10,7323532104492|0,100000001490116
1,42087304592133;1;10,6972970962524|0,100000001490116
1,39372301101685;1;10,6514492034912|0,100000001490116
1,3606870174408;1;10,6189384460449|0,100000001490116
1,32176494598389;1;10,6077499389648|0,100000001490116
1,27695691585541;1;10,5380163192749|0,100000001490116
1,22626292705536;1;10,4988193511963|0,100000001490116
1,16968286037445;1;10,4599390029907|0,100000001490116
1,10721683502197;1;10,4213800430298|0,100000001490116
1,03886485099792;1;10,375301361084|0,100000001490116
0,964626848697662;1;10,3408250808716|0,100000001490116
0,884502828121185;1;10,3061304092407|0,100000001490116
0,798492789268494;1;10,3061304092407|0,100000001490116
0,706596791744232;1;10,2166767120361|0,100000001490116
0,608814775943756;1;10,1772203445435|0,100000001490116
0,505146741867065;1;10,1424932479858|0,100000001490116
0,395592719316483;1;10,0959491729736|0,100000001490116
0,280152678489685;1;10,0511102676392|0,100000001490116
0,158826649188995;1;10,0129194259644|0,100000001490116
0,0316146165132523;1;9,99781894683838|0,100000001490116
-0,101483404636383;1;9,99781894683838|0,100000001490116
-0,240467429161072;1;9,90223693847656|0,100000001490116
-0,126353442668915;1;9,85592746734619|0,100000001490116
-0,01812544465065;1;9,81687831878662|0,100000001490116
0,0842165499925613;1;9,78183364868164|0,100000001490116
0,180672541260719;1;9,73313808441162|0,100000001490116
0,271242529153824;1;9,69656753540039|0,100000001490116
0,355926513671875;1;9,69656753540039|0,100000001490116
0,434724509716034;1;9,61920070648193|0,100000001490116
0,507636487483978;1;9,58242034912109|0,100000001490116
0,574662446975708;1;9,53505611419678|0,100000001490116
0,635802447795868;1;9,49809265136719|0,100000001490116
0,691056430339813;1;9,46161842346191|0,100000001490116
0,740424394607544;1;9,41177463531494|0,100000001490116
0,783906400203705;1;9,38727188110352|0,100000001490116
0,821502387523651;1;9,38727188110352|0,100000001490116
0,853212356567383;1;9,29411315917969|0,100000001490116
0,8790363073349;1;9,25929260253906|0,100000001490116
0,898974299430847;1;9,21202087402344|0,100000001490116
0,91302627325058;1;9,17655944824219|0,100000001490116
0,921192228794098;1;9,13889217376709|0,100000001490116
0,923472225666046;1;9,10122394561768|0,100000001490116
0,91986620426178;1;9,07613754272461|0,100000001490116
0,910374164581299;1;9,07613754272461|0,100000001490116
0,894996166229248;1;8,98080921173096|0,100000001490116
0,873732149600983;1;8,93499660491943|0,100000001490116
0,846582114696503;1;8,89752674102783|0,100000001490116
0,813546121120453;1;8,86257171630859|0,100000001490116
0,774624109268188;1;8,81542205810547|0,100000001490116
0,729816079139709;1;8,77984428405762|0,100000001490116
0,679122090339661;1;8,76754570007324|0,100000001490116
0,622542083263397;1;8,69825553894043|0,100000001490116
0,560076057910919;1;8,65127563476563|0,100000001490116
0,491724044084549;1;8,61340713500977|0,100000001490116
0,605838060379028;1;8,5767068862915|0,100000001490116
0,714066028594971;1;8,53693771362305|0,100000001490116
0,816408038139343;1;8,49612331390381|0,100000001490116
0,912864029407501;1;8,47116184234619|0,100000001490116
1,00343406200409;1;8,44774723052979|0,100000001490116
1,08811807632446;1;8,44774723052979|0,100000001490116
1,16691601276398;1;8,33929634094238|0,100000001490116
1,23982799053192;1;8,29203510284424|0,100000001490116
1,3068540096283;1;8,25583934783936|0,100000001490116
1,36799395084381;1;8,21943378448486|0,100000001490116
1,42324793338776;1;8,18246841430664|0,100000001490116
1,47261595726013;1;8,1461181640625|0,100000001490116
1,51609790325165;1;8,1461181640625|0,100000001490116
1,55369389057159;1;8,05447769165039|0,100000001490116
1,58540391921997;1;8,01855659484863|0,100000001490116
1,61122786998749;1;7,97194242477417|0,100000001490116
1,63116586208344;1;7,9364185333252|0,100000001490116
1,64521789550781;1;7,90084362030029|0,100000001490116
1,65338385105133;1;7,85317993164063|0,100000001490116
1,65566384792328;1;7,84161949157715|0,100000001490116
1,65205788612366;1;7,7752571105957|0,100000001490116
1,64256584644318;1;7,73923015594482|0,100000001490116
1,62718784809113;1;7,69119358062744|0,100000001490116
1,6059238910675;1;7,65629482269287|0,100000001490116
1,57877385616302;1;7,62048625946045|0,100000001490116
1,54573786258698;1;7,5727653503418|0,100000001490116
1,50681591033936;1;7,53823852539063|0,100000001490116
1,46200788021088;1;7,53823852539063|0,100000001490116
1,41131389141083;1;7,46055889129639|0,100000001490116
1,35473382472992;1;7,41402101516724|0,100000001490116
1,29226779937744;1;7,37908554077148|0,100000001490116
1,22391581535339;1;7,34228754043579|0,100000001490116
1,14967775344849;1;7,29365634918213|10
1,06955373287201;0;17,2593803405762|0,100000001490116
0,983543694019318;0;17,2355899810791|0,100000001490116
0,891647696495056;0;17,2355899810791|0,100000001490116
0,79386568069458;0;17,1335868835449|0,100000001490116
0,690197646617889;0;17,097713470459|0,100000001490116
